41.200000	-0.976992	0.194351	-0.835711	0.105672	-0.980861	0.194130	-0.839834	0.108074	-0.003576	-1.200479	-0.553640	-1.178016	-0.000031	-0.000042	0.001946	0.002980	-0.055997	0.030337	15613121.686749	1148.743438	-1232.309236	0.009633	-0.009604	-0.000375	0.031542	0.009453	-0.009650	-0.000707	0.032254	0.000437	0.018190	0.004226	0.038365	-0.000007	-0.000046	0.000390	0.000339	-0.006969	0.000026	385014.150958	76.987294	-81.114687
41.300000	-0.976043	0.193427	-0.835683	0.108135	-0.979930	0.193201	-0.839839	0.110612	-0.003536	-1.198665	-0.553170	-1.174594	-0.000031	-0.000046	0.001982	0.003073	-0.057776	0.030340	15651622.435824	1156.451607	-1240.430099	0.009237	-0.008392	0.000906	0.022615	0.009061	-0.008478	0.000599	0.023131	0.000360	0.018151	0.005155	0.032923	-0.000005	-0.000026	0.000316	0.000272	-0.005424	0.000026	385000.373001	77.176305	-81.302797
41.400000	-0.975132	0.192624	-0.835529	0.109749	-0.979037	0.192390	-0.839714	0.112282	-0.003504	-1.196853	-0.552608	-1.171692	-0.000032	-0.000047	0.002011	0.003161	-0.059425	0.030342	15690121.805243	1164.178697	-1248.569792	0.008960	-0.007625	0.002297	0.008498	0.008781	-0.007716	0.002009	0.009144	0.000287	0.018086	0.006184	0.024441	0.000001	-0.000009	0.000266	0.001730	-0.032028	0.000024	384986.975668	77.365238	-81.490822
41.500000	-0.974242	0.191884	-0.835317	0.111088	-0.978165	0.191642	-0.839530	0.113665	-0.003475	-1.195044	-0.552002	-1.168986	-0.000032	-0.000049	0.002035	0.003210	-0.060392	0.030345	15728619.867460	1171.924655	-1256.728263	0.008733	-0.006917	0.002889	0.005931	0.008552	-0.007012	0.002622	0.006396	0.000248	0.018058	0.006628	0.022550	0.000000	-0.000002	0.000204	0.001159	-0.021680	0.000026	384973.806578	77.554062	-81.678735
41.600000	-0.973375	0.191217	-0.835038	0.112062	-0.977316	0.190966	-0.839277	0.114669	-0.003450	-1.193236	-0.551347	-1.166511	-0.000032	-0.000049	0.002052	0.003234	-0.060890	0.030348	15767116.615347	1179.689494	-1264.905522	0.008551	-0.006316	0.003204	0.006553	0.008367	-0.006406	0.002955	0.006806	0.000222	0.018054	0.006858	0.022725	-0.000002	0.000001	0.000148	0.000299	-0.005951	0.000029	384960.879687	77.742782	-81.866537
41.700000	-0.972527	0.190612	-0.834707	0.112783	-0.976487	0.190353	-0.838970	0.115408	-0.003429	-1.191428	-0.550655	-1.164173	-0.000032	-0.000049	0.002065	0.003244	-0.061098	0.030351	15805612.074089	1187.473200	-1273.101558	0.008378	-0.005733	0.003717	0.003698	0.008190	-0.005814	0.003479	0.003895	0.000185	0.018079	0.007203	0.021525	-0.000000	0.000006	0.000114	0.000491	-0.008938	0.000030	384948.141124	77.931388	-82.054220
41.800000	-0.971692	0.190049	-0.834333	0.113221	-0.975671	0.189782	-0.838620	0.115861	-0.003411	-1.189621	-0.549931	-1.162024	-0.000032	-0.000049	0.002075	0.003250	-0.061235	0.030354	15844106.266120	1195.275757	-1281.316352	0.008264	-0.005360	0.004050	0.001957	0.008072	-0.005429	0.003821	0.002098	0.000163	0.018075	0.007460	0.020179	-0.000001	0.000006	0.000086	0.000267	-0.005002	0.000031	384935.539559	78.119870	-82.241775
41.900000	-0.970870	0.189526	-0.833921	0.113416	-0.974868	0.189253	-0.838230	0.116066	-0.003395	-1.187814	-0.549178	-1.160038	-0.000032	-0.000048	0.002083	0.003252	-0.061298	0.030357	15882599.197026	1203.097162	-1289.549900	0.008194	-0.005143	0.004225	0.001306	0.007999	-0.005198	0.004006	0.001388	0.000152	0.018050	0.007630	0.018956	-0.000002	0.000004	0.000061	-0.000241	0.003730	0.000033	384923.062240	78.308226	-82.429198
42.000000	-0.970056	0.189032	-0.833491	0.113563	-0.974074	0.188755	-0.837821	0.116219	-0.003381	-1.186007	-0.548412	-1.158084	-0.000033	-0.000048	0.002088	0.003246	-0.061200	0.030360	15921090.886906	1210.937391	-1297.802180	0.008084	-0.004758	0.004425	0.001006	0.007886	-0.004802	0.004213	0.001037	0.000129	0.018080	0.007746	0.019267	-0.000001	0.000006	0.000043	-0.000075	0.001415	0.000033	384910.662936	78.496449	-82.616484
42.100000	-0.969250	0.188561	-0.833038	0.113558	-0.973287	0.188280	-0.837389	0.116218	-0.003369	-1.184200	-0.547630	-1.156227	-0.000033	-0.000047	0.002092	0.003241	-0.061104	0.030364	15959581.338171	1218.796437	-1306.073182	0.008016	-0.004531	0.004626	-0.000240	0.007815	-0.004564	0.004418	-0.000221	0.000115	0.018079	0.007868	0.018800	-0.000000	0.000007	0.000030	0.000088	-0.001232	0.000033	384898.338971	78.684537	-82.803630
42.200000	-0.968447	0.188102	-0.832564	0.113363	-0.972505	0.187818	-0.836936	0.116027	-0.003357	-1.182397	-0.546834	-1.154486	-0.000033	-0.000046	0.002094	0.003242	-0.061137	0.030367	15998070.558745	1226.674289	-1314.362896	0.008037	-0.004664	0.004847	-0.003674	0.007833	-0.004682	0.004640	-0.003601	0.000122	0.017994	0.008053	0.015938	-0.000000	0.000005	0.000019	-0.000112	0.001342	0.000034	384886.074617	78.872487	-82.990635
42.300000	-0.967650	0.187661	-0.832083	0.113211	-0.971728	0.187375	-0.836476	0.115877	-0.003346	-1.180592	-0.546033	-1.152723	-0.000033	-0.000046	0.002096	0.003233	-0.060977	0.030370	16036558.557402	1234.570922	-1322.671296	0.007962	-0.004383	0.004879	-0.002214	0.007757	-0.004396	0.004676	-0.002196	0.000105	0.018028	0.008068	0.017056	-0.000001	0.000004	0.000013	-0.000147	0.002507	0.000034	384873.853932	79.060297	-83.177494
42.400000	-0.966856	0.187232	-0.831593	0.113017	-0.970955	0.186945	-0.836006	0.115683	-0.003336	-1.178789	-0.545225	-1.150988	-0.000033	-0.000046	0.002097	0.003223	-0.060780	0.030374	16075045.334151	1242.486334	-1330.998380	0.007879	-0.004059	0.004864	-0.000009	0.007673	-0.004068	0.004666	-0.000058	0.000085	0.018080	0.008036	0.018883	-0.000000	0.000003	0.000010	-0.000081	0.002199	0.000033	384861.677229	79.247966	-83.364209
42.500000	-0.966062	0.186802	-0.831091	0.112648	-0.970182	0.186515	-0.835524	0.115318	-0.003326	-1.176989	-0.544411	-1.149358	-0.000033	-0.000045	0.002098	0.003226	-0.060845	0.030377	16113530.895591	1250.420503	-1339.344125	0.007950	-0.004376	0.005109	-0.005371	0.007741	-0.004372	0.004908	-0.005304	0.000106	0.017959	0.008197	0.015147	0.000000	0.000004	0.000000	0.000096	-0.002069	0.000035	384849.533149	79.435493	-83.550776
42.600000	-0.965272	0.186384	-0.830585	0.112323	-0.969413	0.186097	-0.835038	0.114994	-0.003317	-1.175189	-0.543594	-1.147704	-0.000033	-0.000045	0.002098	0.003221	-0.060756	0.030380	16152015.244061	1258.373418	-1347.708520	0.007929	-0.004304	0.005166	-0.005496	0.007719	-0.004296	0.004966	-0.005433	0.000100	0.017949	0.008244	0.014947	0.000000	0.000003	-0.000001	0.000004	-0.000521	0.000035	384837.419976	79.622876	-83.737196
42.700000	-0.964487	0.185982	-0.830078	0.112097	-0.968648	0.185696	-0.834550	0.114766	-0.003309	-1.173387	-0.542775	-1.145992	-0.000033	-0.000045	0.002098	0.003204	-0.060422	0.030384	16190498.381763	1266.345067	-1356.091553	0.007759	-0.003614	0.004936	0.002496	0.007550	-0.003612	0.004743	0.002368	0.000055	0.018112	0.008107	0.020335	-0.000002	0.000000	0.000008	-0.000435	0.008928	0.000033	384825.334793	79.810116	-83.923468
42.800000	-0.963697	0.185566	-0.829561	0.111630	-0.967880	0.185281	-0.834053	0.114304	-0.003299	-1.171592	-0.541953	-1.144427	-0.000033	-0.000045	0.002098	0.003211	-0.060559	0.030387	16228980.312908	1274.335427	-1364.493200	0.007886	-0.004130	0.005176	-0.004550	0.007674	-0.004116	0.004979	-0.004514	0.000092	0.017953	0.008220	0.015747	0.000000	0.000002	-0.000003	0.000089	-0.001572	0.000035	384813.268617	79.997211	-84.109592
42.900000	-0.962908	0.185150	-0.829041	0.111135	-0.967112	0.184867	-0.833553	0.113812	-0.003290	-1.169798	-0.541130	-1.142881	-0.000033	-0.000044	0.002098	0.003220	-0.060728	0.030391	16267461.037917	1282.344492	-1372.913454	0.008023	-0.004693	0.005427	-0.012002	0.007810	-0.004667	0.005224	-0.011793	0.000132	0.017783	0.008343	0.010851	0.000002	0.000003	-0.000014	0.000592	-0.011834	0.000037	384801.222498	80.184161	-84.295566
43.000000	-0.962123	0.184752	-0.828525	0.110830	-0.966348	0.184470	-0.833057	0.113507	-0.003282	-1.168002	-0.540308	-1.141213	-0.000033	-0.000044	0.002097	0.003207	-0.060480	0.030394	16305940.559796	1290.372240	-1381.352293	0.007870	-0.004081	0.005215	-0.004467	0.007658	-0.004062	0.005018	-0.004438	0.000087	0.017925	0.008246	0.015741	0.000000	0.000001	-0.000005	-0.000043	0.000681	0.000035	384789.193702	80.370966	-84.481391
43.100000	-0.961338	0.184350	-0.828006	0.110457	-0.965584	0.184070	-0.832557	0.113136	-0.003274	-1.166209	-0.539485	-1.139593	-0.000033	-0.000044	0.002097	0.003202	-0.060383	0.030398	16344418.879810	1298.418658	-1389.809703	0.007818	-0.003872	0.005149	-0.002010	0.007606	-0.003854	0.004954	-0.002037	0.000072	0.017964	0.008210	0.017318	-0.000001	-0.000000	-0.000002	-0.000213	0.004148	0.000035	384777.179371	80.557626	-84.667066
43.200000	-0.960552	0.183946	-0.827484	0.110016	-0.964819	0.183668	-0.832055	0.112698	-0.003265	-1.164417	-0.538661	-1.138019	-0.000033	-0.000044	0.002097	0.003205	-0.060429	0.030401	16382895.998743	1306.483737	-1398.285677	0.007867	-0.004065	0.005241	-0.004819	0.007655	-0.004042	0.005045	-0.004776	0.000088	0.017897	0.008242	0.015459	0.000000	0.000000	-0.000005	0.000075	-0.001372	0.000036	384765.180280	80.744141	-84.852592
43.300000	-0.959770	0.183559	-0.826958	0.109632	-0.964059	0.183284	-0.831549	0.112315	-0.003258	-1.162625	-0.537835	-1.136412	-0.000033	-0.000044	0.002096	0.003198	-0.060292	0.030405	16421371.919736	1314.567457	-1406.780192	0.007819	-0.003884	0.005274	-0.004243	0.007606	-0.003864	0.005078	-0.004228	0.000075	0.017911	0.008273	0.015791	0.000000	0.000001	-0.000003	-0.000021	0.000486	0.000035	384753.203729	80.930510	-85.037967
43.400000	-0.958989	0.183175	-0.826430	0.109235	-0.963299	0.182901	-0.831040	0.111918	-0.003251	-1.160834	-0.537007	-1.134813	-0.000033	-0.000044	0.002096	0.003192	-0.060175	0.030408	16459846.643442	1322.669807	-1415.293238	0.007787	-0.003761	0.005296	-0.003725	0.007575	-0.003743	0.005100	-0.003730	0.000067	0.017918	0.008289	0.016129	-0.000000	0.000001	-0.000002	-0.000100	0.002000	0.000035	384741.243904	81.116732	-85.223192
43.500000	-0.958206	0.182782	-0.825900	0.108783	-0.962537	0.182510	-0.830530	0.111470	-0.003242	-1.159045	-0.536181	-1.133243	-0.000033	-0.000044	0.002096	0.003193	-0.060195	0.030412	16498320.171450	1330.790775	-1423.824802	0.007837	-0.003934	0.005308	-0.004648	0.007624	-0.003913	0.005111	-0.004613	0.000082	0.017875	0.008264	0.015628	0.000000	-0.000000	-0.000001	0.000026	-0.000499	0.000036	384729.297097	81.302808	-85.408267
43.600000	-0.957424	0.182394	-0.825370	0.108326	-0.961776	0.182124	-0.830019	0.111015	-0.003235	-1.157258	-0.535354	-1.131685	-0.000033	-0.000044	0.002096	0.003193	-0.060183	0.030416	16536792.505859	1338.930338	-1432.374859	0.007835	-0.003930	0.005315	-0.004847	0.007622	-0.003909	0.005118	-0.004812	0.000081	0.017858	0.008265	0.015436	0.000000	0.000000	-0.000002	0.000033	-0.000602	0.000036	384717.362710	81.488738	-85.593191
43.700000	-0.956637	0.181989	-0.824845	0.107841	-0.961011	0.181722	-0.829514	0.110533	-0.003226	-1.155476	-0.534533	-1.130144	-0.000033	-0.000044	0.002095	0.003199	-0.060293	0.030419	16575262.286738	1347.109252	-1440.964053	0.007826	-0.003909	0.005299	-0.004749	0.007613	-0.003887	0.005103	-0.004727	0.000076	0.017845	0.008256	0.015408	0.000000	0.000000	-0.000003	0.000011	-0.000086	0.000036	384705.374717	81.674361	-85.777799
43.800000	-0.955841	0.181545	-0.824333	0.107316	-0.960236	0.181282	-0.829021	0.110015	-0.003215	-1.153704	-0.533727	-1.128612	-0.000033	-0.000044	0.002094	0.003221	-0.060688	0.030423	16613728.797494	1355.338212	-1449.603016	0.007868	-0.004067	0.005245	-0.004900	0.007654	-0.004039	0.005050	-0.004863	0.000087	0.017810	0.008198	0.015381	0.000000	-0.000000	-0.000007	0.000072	-0.001249	0.000037	384693.251243	81.859595	-85.962008
43.900000	-0.955044	0.181102	-0.823821	0.106791	-0.959461	0.180843	-0.828528	0.109498	-0.003204	-1.151931	-0.532921	-1.127080	-0.000033	-0.000045	0.002092	0.003242	-0.061082	0.030427	16652195.308250	1363.567172	-1458.241980	0.007909	-0.004225	0.005192	-0.005052	0.007694	-0.004191	0.004997	-0.004998	0.000098	0.017774	0.008140	0.015354	0.000001	-0.000001	-0.000010	0.000134	-0.002411	0.000039	384681.127769	82.044830	-86.146216
44.000000	-0.954248	0.180658	-0.823308	0.106266	-0.958687	0.180404	-0.828036	0.108980	-0.003192	-1.150158	-0.532114	-1.125548	-0.000032	-0.000045	0.002091	0.003264	-0.061477	0.030431	16690661.819005	1371.796133	-1466.880943	0.007951	-0.004383	0.005138	-0.005203	0.007735	-0.004343	0.004943	-0.005134	0.000109	0.017738	0.008082	0.015327	0.000001	-0.000002	-0.000014	0.000196	-0.003574	0.000040	384669.004295	82.230064	-86.330425
44.100000	-0.953447	0.180195	-0.822802	0.105706	-0.957907	0.179946	-0.827548	0.108430	-0.003180	-1.148394	-0.531314	-1.124056	-0.000032	-0.000045	0.002089	0.003296	-0.062060	0.030436	16729125.224068	1380.070758	-1475.565314	0.007977	-0.004489	0.005105	-0.005346	0.007760	-0.004443	0.004912	-0.005266	0.000116	0.017703	0.008047	0.015209	0.000001	-0.000003	-0.000017	0.000244	-0.004463	0.000041	384656.582977	82.414945	-86.514270
44.200000	-0.952644	0.179722	-0.822298	0.105130	-0.957126	0.179480	-0.827064	0.107865	-0.003167	-1.146634	-0.530516	-1.122583	-0.000032	-0.000046	0.002086	0.003333	-0.062731	0.030440	16767587.158064	1388.367013	-1484.271194	0.007996	-0.004569	0.005083	-0.005486	0.007778	-0.004517	0.004890	-0.005395	0.000121	0.017668	0.008023	0.015049	0.000001	-0.000003	-0.000019	0.000287	-0.005223	0.000042	384644.020579	82.599659	-86.697943
44.300000	-0.951840	0.179250	-0.821794	0.104554	-0.956345	0.179013	-0.826579	0.107300	-0.003154	-1.144874	-0.529719	-1.121109	-0.000032	-0.000046	0.002084	0.003370	-0.063403	0.030444	16806049.092061	1396.663269	-1492.977073	0.008015	-0.004650	0.005061	-0.005626	0.007795	-0.004592	0.004868	-0.005524	0.000125	0.017633	0.007999	0.014889	0.000001	-0.000004	-0.000021	0.000329	-0.005983	0.000043	384631.458182	82.784372	-86.881616
44.400000	-0.951038	0.178781	-0.821289	0.103989	-0.955565	0.178551	-0.826093	0.106746	-0.003141	-1.143114	-0.528920	-1.119629	-0.000032	-0.000046	0.002082	0.003405	-0.064038	0.030449	16844510.514726	1404.967459	-1501.690840	0.008032	-0.004724	0.005040	-0.005751	0.007812	-0.004661	0.004848	-0.005640	0.000129	0.017600	0.007977	0.014740	0.000002	-0.000005	-0.000023	0.000368	-0.006686	0.000044	384618.923192	82.969022	-87.065223
44.500000	-0.950264	0.178435	-0.820754	0.103729	-0.954812	0.178206	-0.825578	0.106483	-0.003136	-1.141335	-0.528099	-1.117963	-0.000032	-0.000046	0.002082	0.003387	-0.063670	0.030452	16882957.987205	1413.488127	-1510.619791	0.008008	-0.004621	0.005066	-0.005494	0.007789	-0.004562	0.004873	-0.005394	0.000123	0.017616	0.007996	0.014897	0.000001	-0.000004	-0.000021	0.000323	-0.005839	0.000043	384607.135951	83.151935	-87.247043
44.600000	-0.949490	0.178088	-0.820218	0.103469	-0.954059	0.177860	-0.825062	0.106220	-0.003131	-1.139556	-0.527277	-1.116296	-0.000032	-0.000046	0.002082	0.003368	-0.063302	0.030456	16921405.459684	1422.008794	-1519.548742	0.007985	-0.004518	0.005091	-0.005236	0.007766	-0.004464	0.004899	-0.005148	0.000117	0.017631	0.008016	0.015055	0.000001	-0.000004	-0.000019	0.000278	-0.004992	0.000042	384595.348709	83.334848	-87.428864
44.700000	-0.948716	0.177742	-0.819683	0.103209	-0.953305	0.177515	-0.824546	0.105957	-0.003126	-1.137776	-0.526456	-1.114630	-0.000032	-0.000046	0.002082	0.003350	-0.062934	0.030459	16959852.932163	1430.529462	-1528.477692	0.007961	-0.004415	0.005117	-0.004978	0.007743	-0.004365	0.004924	-0.004902	0.000110	0.017647	0.008035	0.015212	0.000001	-0.000003	-0.000017	0.000233	-0.004145	0.000041	384583.561467	83.517761	-87.610684
44.800000	-0.947942	0.177395	-0.819148	0.102949	-0.952552	0.177170	-0.824030	0.105694	-0.003120	-1.135997	-0.525635	-1.112964	-0.000032	-0.000046	0.002082	0.003331	-0.062567	0.030462	16998300.404642	1439.050129	-1537.406643	0.007937	-0.004312	0.005142	-0.004721	0.007720	-0.004266	0.004949	-0.004656	0.000104	0.017663	0.008054	0.015369	0.000001	-0.000003	-0.000015	0.000188	-0.003297	0.000041	384571.774225	83.700674	-87.792504
44.900000	-0.947167	0.177049	-0.818612	0.102689	-0.951799	0.176824	-0.823515	0.105431	-0.003115	-1.134218	-0.524814	-1.111298	-0.000032	-0.000046	0.002082	0.003313	-0.062199	0.030466	17036747.877121	1447.570797	-1546.335594	0.007913	-0.004210	0.005168	-0.004463	0.007697	-0.004168	0.004974	-0.004410	0.000098	0.017678	0.008074	0.015526	0.000001	-0.000002	-0.000013	0.000143	-0.002450	0.000040	384559.986983	83.883587	-87.974324
45.000000	-0.946393	0.176702	-0.818077	0.102429	-0.951046	0.176479	-0.822999	0.105168	-0.003110	-1.132439	-0.523992	-1.109631	-0.000032	-0.000046	0.002082	0.003295	-0.061831	0.030469	17075195.349600	1456.091464	-1555.264545	0.007889	-0.004107	0.005194	-0.004205	0.007674	-0.004069	0.005000	-0.004164	0.000092	0.017694	0.008093	0.015683	0.000001	-0.000002	-0.000011	0.000097	-0.001603	0.000039	384548.199741	84.066500	-88.156144
45.100000	-0.945619	0.176355	-0.817542	0.102169	-0.950293	0.176133	-0.822483	0.104905	-0.003104	-1.130660	-0.523171	-1.107965	-0.000032	-0.000046	0.002082	0.003276	-0.061463	0.030473	17113642.822079	1464.612132	-1564.193495	0.007866	-0.004004	0.005219	-0.003948	0.007651	-0.003970	0.005025	-0.003918	0.000085	0.017709	0.008112	0.015840	0.000000	-0.000001	-0.000009	0.000052	-0.000756	0.000038	384536.412499	84.249413	-88.337964
45.200000	-0.944845	0.176009	-0.817006	0.101910	-0.949540	0.175788	-0.821967	0.104642	-0.003099	-1.128881	-0.522350	-1.106299	-0.000032	-0.000046	0.002082	0.003258	-0.061096	0.030476	17152090.294558	1473.132799	-1573.122446	0.007842	-0.003901	0.005245	-0.003690	0.007628	-0.003872	0.005050	-0.003672	0.000079	0.017725	0.008131	0.015997	0.000000	-0.000001	-0.000007	0.000007	0.000091	0.000038	384524.625257	84.432326	-88.519784
45.300000	-0.944071	0.175662	-0.816471	0.101650	-0.948787	0.175442	-0.821452	0.104379	-0.003094	-1.127102	-0.521528	-1.104633	-0.000032	-0.000046	0.002083	0.003240	-0.060728	0.030480	17190537.767038	1481.653467	-1582.051397	0.007818	-0.003798	0.005271	-0.003432	0.007605	-0.003773	0.005076	-0.003426	0.000073	0.017740	0.008151	0.016154	0.000000	-0.000001	-0.000005	-0.000038	0.000938	0.000037	384512.838015	84.615239	-88.701605
45.400000	-0.943297	0.175316	-0.815936	0.101390	-0.948034	0.175097	-0.820936	0.104116	-0.003089	-1.125323	-0.520707	-1.102966	-0.000032	-0.000046	0.002083	0.003221	-0.060360	0.030483	17228985.239517	1490.174134	-1590.980348	0.007794	-0.003695	0.005296	-0.003175	0.007582	-0.003675	0.005101	-0.003179	0.000067	0.017756	0.008170	0.016311	-0.000000	-0.000000	-0.000003	-0.000083	0.001785	0.000036	384501.050773	84.798152	-88.883425
45.500000	-0.942523	0.174969	-0.815400	0.101130	-0.947281	0.174751	-0.820420	0.103853	-0.003083	-1.123544	-0.519886	-1.101300	-0.000032	-0.000045	0.002083	0.003203	-0.059993	0.030486	17267432.711996	1498.694802	-1599.909298	0.007770	-0.003593	0.005322	-0.002917	0.007559	-0.003576	0.005126	-0.002933	0.000060	0.017771	0.008189	0.016469	-0.000000	0.000000	-0.000002	-0.000128	0.002633	0.000035	384489.263531	84.981065	-89.065245
45.600000	-0.941749	0.174623	-0.814865	0.100870	-0.946528	0.174406	-0.819904	0.103590	-0.003078	-1.121765	-0.519064	-1.099634	-0.000033	-0.000045	0.002083	0.003184	-0.059625	0.030490	17305880.184475	1507.215469	-1608.838249	0.007747	-0.003490	0.005347	-0.002659	0.007536	-0.003477	0.005151	-0.002687	0.000054	0.017787	0.008209	0.016626	-0.000000	0.000001	0.000000	-0.000173	0.003480	0.000034	384477.476289	85.163978	-89.247065
45.700000	-0.940973	0.174286	-0.814339	0.100743	-0.945773	0.174069	-0.819398	0.103455	-0.003073	-1.119988	-0.518257	-1.097882	-0.000033	-0.000045	0.002083	0.003156	-0.059058	0.030493	17344318.031239	1515.906506	-1617.936491	0.007742	-0.003457	0.005346	-0.002491	0.007532	-0.003447	0.005150	-0.002525	0.000052	0.017789	0.008202	0.016732	-0.000001	0.000001	0.000001	-0.000192	0.003839	0.000034	384466.879098	85.345539	-89.427493
45.800000	-0.940198	0.173954	-0.813816	0.100656	-0.945018	0.173735	-0.818894	0.103359	-0.003069	-1.118212	-0.517454	-1.096104	-0.000033	-0.000044	0.002083	0.003125	-0.058432	0.030496	17382752.946851	1524.649422	-1627.086285	0.007743	-0.003446	0.005336	-0.002350	0.007534	-0.003438	0.005140	-0.002389	0.000052	0.017787	0.008187	0.016823	-0.000001	0.000002	0.000001	-0.000202	0.004050	0.000034	384456.644291	85.526689	-89.607497
45.900000	-0.939422	0.173621	-0.813292	0.100570	-0.944263	0.173401	-0.818390	0.103263	-0.003064	-1.116435	-0.516651	-1.094326	-0.000033	-0.000044	0.002082	0.003094	-0.057805	0.030500	17421187.862463	1533.392338	-1636.236079	0.007745	-0.003435	0.005326	-0.002208	0.007535	-0.003429	0.005130	-0.002253	0.000051	0.017784	0.008172	0.016914	-0.000001	0.000002	0.000000	-0.000213	0.004261	0.000034	384446.409485	85.707838	-89.787501
46.000000	-0.938647	0.173288	-0.812769	0.100483	-0.943508	0.173067	-0.817886	0.103167	-0.003059	-1.114659	-0.515849	-1.092549	-0.000033	-0.000043	0.002082	0.003063	-0.057178	0.030503	17459622.778075	1542.135254	-1645.385873	0.007746	-0.003424	0.005317	-0.002067	0.007537	-0.003420	0.005121	-0.002117	0.000051	0.017782	0.008157	0.017005	-0.000001	0.000002	0.000000	-0.000223	0.004473	0.000034	384436.174679	85.888988	-89.967505
46.100000	-0.937871	0.172955	-0.812245	0.100397	-0.942753	0.172732	-0.817383	0.103071	-0.003054	-1.112883	-0.515046	-1.090771	-0.000033	-0.000043	0.002082	0.003032	-0.056552	0.030506	17498057.693687	1550.878170	-1654.535667	0.007747	-0.003413	0.005307	-0.001926	0.007539	-0.003411	0.005111	-0.001981	0.000051	0.017780	0.008142	0.017096	-0.000001	0.000003	-0.000000	-0.000233	0.004684	0.000034	384425.939873	86.070137	-90.147509
46.200000	-0.937095	0.172622	-0.811722	0.100310	-0.941998	0.172398	-0.816879	0.102975	-0.003050	-1.111106	-0.514243	-1.088993	-0.000033	-0.000042	0.002082	0.003000	-0.055925	0.030510	17536492.609299	1559.621087	-1663.685461	0.007748	-0.003401	0.005297	-0.001784	0.007540	-0.003402	0.005101	-0.001845	0.000050	0.017778	0.008126	0.017187	-0.000001	0.000003	-0.000000	-0.000244	0.004895	0.000034	384415.705067	86.251287	-90.327514
46.300000	-0.936320	0.172289	-0.811199	0.100224	-0.941243	0.172064	-0.816375	0.102879	-0.003045	-1.109330	-0.513440	-1.087215	-0.000033	-0.000042	0.002082	0.002969	-0.055298	0.030513	17574927.524911	1568.364003	-1672.835255	0.007749	-0.003390	0.005287	-0.001643	0.007542	-0.003393	0.005092	-0.001709	0.000050	0.017775	0.008111	0.017278	-0.000001	0.000003	-0.000000	-0.000254	0.005106	0.000033	384405.470261	86.432437	-90.507518
46.400000	-0.935544	0.171956	-0.810675	0.100137	-0.940488	0.171730	-0.815871	0.102783	-0.003040	-1.107554	-0.512637	-1.085437	-0.000033	-0.000041	0.002082	0.002938	-0.054671	0.030516	17613362.440523	1577.106919	-1681.985049	0.007751	-0.003379	0.005278	-0.001501	0.007543	-0.003383	0.005082	-0.001573	0.000049	0.017773	0.008096	0.017369	-0.000001	0.000004	-0.000001	-0.000265	0.005317	0.000033	384395.235454	86.613586	-90.687522
46.500000	-0.934768	0.171623	-0.810152	0.100051	-0.939732	0.171395	-0.815367	0.102687	-0.003035	-1.105777	-0.511834	-1.083659	-0.000033	-0.000041	0.002081	0.002907	-0.054045	0.030519	17651797.356135	1585.849835	-1691.134843	0.007752	-0.003368	0.005268	-0.001360	0.007545	-0.003374	0.005072	-0.001437	0.000049	0.017771	0.008081	0.017460	-0.000001	0.000004	-0.000001	-0.000275	0.005528	0.000033	384385.000648	86.794736	-90.867526
46.600000	-0.933993	0.171291	-0.809629	0.099964	-0.938977	0.171061	-0.814864	0.102591	-0.003031	-1.104001	-0.511031	-1.081882	-0.000033	-0.000040	0.002081	0.002876	-0.053418	0.030523	17690232.271747	1594.592751	-1700.284637	0.007753	-0.003357	0.005258	-0.001219	0.007547	-0.003365	0.005062	-0.001301	0.000049	0.017769	0.008066	0.017551	-0.000001	0.000004	-0.000001	-0.000285	0.005739	0.000033	384374.765842	86.975885	-91.047530
46.700000	-0.933217	0.170958	-0.809105	0.099878	-0.938222	0.170727	-0.814360	0.102495	-0.003026	-1.102225	-0.510228	-1.080104	-0.000033	-0.000040	0.002081	0.002845	-0.052791	0.030526	17728667.187359	1603.335667	-1709.434431	0.007754	-0.003346	0.005248	-0.001077	0.007548	-0.003356	0.005053	-0.001165	0.000048	0.017766	0.008051	0.017642	-0.000001	0.000005	-0.000001	-0.000296	0.005950	0.000033	384364.531036	87.157035	-91.227534
46.800000	-0.932442	0.170625	-0.808582	0.099791	-0.937467	0.170393	-0.813856	0.102399	-0.003021	-1.100449	-0.509425	-1.078326	-0.000034	-0.000039	0.002081	0.002814	-0.052164	0.030529	17767102.102971	1612.078583	-1718.584225	0.007756	-0.003334	0.005239	-0.000936	0.007550	-0.003347	0.005043	-0.001029	0.000048	0.017764	0.008036	0.017733	-0.000001	0.000005	-0.000001	-0.000306	0.006161	0.000033	384354.296230	87.338185	-91.407538
46.900000	-0.931633	0.170151	-0.808038	0.098659	-0.936680	0.169921	-0.813334	0.101302	-0.003007	-1.098743	-0.508593	-1.077578	-0.000033	-0.000039	0.002078	0.002878	-0.053678	0.030535	17805536.381115	1620.831888	-1727.744342	0.008039	-0.004554	0.005407	-0.009935	0.007829	-0.004536	0.005200	-0.009643	0.000128	0.017153	0.008289	0.008844	0.000002	0.000004	-0.000023	0.000520	-0.012297	0.000053	384343.627989	87.519253	-91.587459
