12.400000	-0.056158	-0.029700	-0.092430	0.343674	-0.115951	-0.058651	-0.190179	0.717490	0.000189	-0.014152	0.005847	-0.755960	0.000001	-0.000017	-0.000095	-0.002166	0.104993	0.014971	808.551528	5.859746	-2.682549	-0.007427	0.000893	0.006462	-0.194348	-0.014016	-0.004248	0.005878	-0.314444	0.000038	-0.003297	0.001114	-0.106258	-0.000011	-0.000038	0.000802	-0.009541	0.454590	-0.000012	131.876796	1.710556	-0.810277
12.500000	-0.056908	-0.029528	-0.092397	0.334388	-0.117373	-0.058924	-0.190932	0.707994	0.000191	-0.014473	0.005959	-0.768961	-0.000001	-0.000018	-0.000029	-0.003545	0.170633	0.014970	821.835702	6.032422	-2.764365	-0.007473	0.001636	-0.010469	0.062932	-0.014207	-0.003232	-0.031580	0.249235	0.000023	-0.003222	0.000427	-0.143747	-0.000017	-0.000032	0.000865	-0.016260	0.775026	-0.000018	133.810722	1.743013	-0.826067
12.600000	-0.057647	-0.029425	-0.093504	0.340840	-0.118782	-0.059405	-0.194219	0.733025	0.000195	-0.014805	0.005993	-0.783463	-0.000002	-0.000022	0.000062	-0.005095	0.244513	0.014968	835.315394	6.208365	-2.847768	-0.007335	0.000596	-0.009820	0.043816	-0.014020	-0.006021	-0.030325	0.204666	0.000037	-0.003399	0.000597	-0.154700	-0.000015	-0.000049	0.001010	-0.013920	0.663766	-0.000015	135.790780	1.775906	-0.842017
12.700000	-0.058381	-0.029354	-0.094041	0.338581	-0.120192	-0.060001	-0.196264	0.738554	0.000199	-0.015150	0.006058	-0.797351	-0.000004	-0.000025	0.000156	-0.006345	0.304095	0.014967	848.997590	6.387654	-2.932792	-0.007390	0.001248	-0.000198	-0.093249	-0.014285	-0.004951	-0.009140	-0.101449	0.000037	-0.003452	0.000969	-0.131563	-0.000014	-0.000028	0.000894	-0.010901	0.518950	-0.000012	137.812437	1.809204	-0.858114
12.800000	-0.059119	-0.029228	-0.094872	0.342053	-0.121626	-0.060512	-0.199036	0.757512	0.000201	-0.015491	0.006195	-0.816082	-0.000006	-0.000023	0.000226	-0.008281	0.396186	0.014965	862.880851	6.570254	-3.019413	-0.007218	-0.000134	-0.025081	0.270964	-0.014037	-0.008528	-0.066862	0.738266	0.000034	-0.003512	0.000910	-0.246772	-0.000026	-0.000035	0.001121	-0.027105	1.293480	-0.000022	139.860899	1.842839	-0.874324
12.900000	-0.059830	-0.029355	-0.096683	0.357327	-0.123011	-0.061651	-0.204193	0.805010	0.000207	-0.015866	0.006284	-0.838233	-0.000008	-0.000030	0.000360	-0.010342	0.494627	0.014963	876.973467	6.756249	-3.107667	-0.007085	-0.001631	-0.009333	0.025774	-0.013880	-0.012516	-0.031904	0.186794	0.000062	-0.003840	0.002040	-0.240181	-0.000018	-0.000059	0.001273	-0.016349	0.780407	-0.000017	142.002185	1.877129	-0.890778
13.000000	-0.060552	-0.029404	-0.096501	0.343750	-0.124441	-0.062648	-0.204674	0.784245	0.000213	-0.016252	0.006457	-0.855287	-0.000009	-0.000036	0.000476	-0.010851	0.518855	0.014962	891.282628	6.945694	-3.197573	-0.007421	0.001320	0.010242	-0.243695	-0.014863	-0.005773	0.015942	-0.476904	0.000045	-0.003757	0.001979	-0.136425	-0.000009	0.000017	0.000676	-0.001428	0.064463	-0.000010	144.178502	1.911790	-0.907352
13.100000	-0.061302	-0.029180	-0.096498	0.335790	-0.125957	-0.062997	-0.205354	0.773181	0.000216	-0.016614	0.006643	-0.872650	-0.000011	-0.000029	0.000519	-0.011878	0.567380	0.014960	905.808441	7.138611	-3.289138	-0.007379	0.001344	-0.021160	0.222121	-0.015013	-0.005363	-0.055147	0.576668	0.000026	-0.003658	0.000549	-0.212277	-0.000021	0.000005	0.000849	-0.018493	0.880942	-0.000021	146.343721	1.946613	-0.923962
13.200000	-0.062025	-0.029175	-0.098186	0.350043	-0.127438	-0.063804	-0.209825	0.811680	0.000220	-0.017001	0.006681	-0.891536	-0.000012	-0.000033	0.000624	-0.012909	0.616532	0.014958	920.554500	7.335039	-3.382374	-0.007191	-0.000353	-0.009047	0.028220	-0.014840	-0.008728	-0.026078	0.113071	0.000052	-0.003960	0.001291	-0.196674	-0.000011	-0.000009	0.000829	-0.005511	0.261152	-0.000015	148.588083	1.982019	-0.940793
13.300000	-0.062754	-0.029122	-0.098103	0.338460	-0.128957	-0.064440	-0.210082	0.788778	0.000225	-0.017399	0.006782	-0.904884	-0.000012	-0.000034	0.000692	-0.012677	0.605256	0.014957	935.527704	7.535037	-3.477306	-0.007446	0.002069	0.009180	-0.224623	-0.015693	-0.002410	0.017372	-0.488958	0.000036	-0.003865	0.001251	-0.099286	-0.000004	0.000052	0.000281	0.004951	-0.240969	-0.000011	150.859198	2.017756	-0.957742
13.400000	-0.063507	-0.028802	-0.097650	0.323901	-0.130559	-0.064385	-0.209458	0.758834	0.000227	-0.017771	0.006860	-0.914459	-0.000013	-0.000025	0.000699	-0.012983	0.619289	0.014956	950.725891	7.738603	-3.573928	-0.007520	0.003411	-0.006243	0.012865	-0.016087	0.001209	-0.020318	0.090597	0.000011	-0.003683	-0.000228	-0.101812	-0.000016	0.000045	0.000378	-0.012334	0.585970	-0.000016	153.104308	2.053595	-0.974712
13.500000	-0.064249	-0.028521	-0.098560	0.328776	-0.132153	-0.064399	-0.212237	0.777375	0.000229	-0.018147	0.006811	-0.925215	-0.000015	-0.000023	0.000755	-0.014449	0.689136	0.014954	966.149744	7.945769	-3.672253	-0.007318	0.002151	-0.010943	0.071733	-0.015771	-0.001796	-0.033917	0.263401	0.000024	-0.003840	-0.000433	-0.125229	-0.000018	-0.000028	0.000890	-0.017202	0.821637	-0.000018	155.380071	2.089800	-0.991809
13.600000	-0.064972	-0.028372	-0.099624	0.335191	-0.133716	-0.064750	-0.215574	0.801907	0.000232	-0.018541	0.006805	-0.939676	-0.000017	-0.000026	0.000847	-0.016103	0.768189	0.014952	981.819073	8.156817	-3.772407	-0.007165	0.001061	-0.010134	0.054954	-0.015548	-0.004665	-0.032553	0.227161	0.000036	-0.004007	0.000171	-0.156384	-0.000017	-0.000038	0.000998	-0.016076	0.768255	-0.000017	157.714741	2.126499	-1.009079
13.700000	-0.065689	-0.028233	-0.100084	0.332613	-0.135287	-0.065148	-0.217457	0.804353	0.000236	-0.018946	0.006837	-0.953175	-0.000018	-0.000029	0.000936	-0.017095	0.815557	0.014951	997.783740	8.372485	-3.874730	-0.007189	0.001577	-0.002999	-0.048531	-0.015773	-0.003521	-0.014897	-0.031853	0.000037	-0.004051	0.000297	-0.124920	-0.000012	-0.000024	0.000848	-0.008431	0.402276	-0.000014	160.093392	2.163676	-1.026503
13.800000	-0.066414	-0.027993	-0.100012	0.322832	-0.136888	-0.065306	-0.218065	0.789401	0.000239	-0.019349	0.006843	-0.962425	-0.000019	-0.000028	0.001001	-0.017861	0.851994	0.014950	1013.934527	8.591071	-3.978418	-0.007282	0.002942	0.001658	-0.107378	-0.016164	-0.000350	-0.004436	-0.164806	0.000026	-0.004002	-0.000198	-0.075189	-0.000014	0.000022	0.000565	-0.009932	0.472326	-0.000012	162.475914	2.201038	-1.043977
13.900000	-0.067142	-0.027669	-0.100266	0.319099	-0.138512	-0.065277	-0.219564	0.790283	0.000240	-0.019741	0.006878	-0.974734	-0.000022	-0.000022	0.001043	-0.019668	0.937948	0.014948	1030.302825	8.813070	-4.083700	-0.007155	0.002446	-0.018330	0.197087	-0.015997	-0.001931	-0.056074	0.615601	0.000010	-0.003917	0.000349	-0.213990	-0.000041	0.000074	0.000589	-0.042820	2.042768	-0.000019	164.868842	2.238639	-1.061515
14.000000	-0.067841	-0.027564	-0.101812	0.332232	-0.140077	-0.065847	-0.224465	0.835200	0.000244	-0.020163	0.006820	-0.991012	-0.000024	-0.000034	0.001205	-0.022038	1.051634	0.014947	1046.912661	9.038840	-4.190737	-0.006964	0.000914	-0.002181	-0.063358	-0.015670	-0.006238	-0.015496	-0.044683	0.000050	-0.004335	0.000604	-0.147777	-0.000012	-0.000073	0.001287	-0.008573	0.410975	-0.000014	167.338588	2.276841	-1.079253
14.100000	-0.068544	-0.027402	-0.101760	0.322646	-0.141669	-0.066303	-0.225299	0.821876	0.000249	-0.020592	0.006902	-1.005043	-0.000025	-0.000034	0.001295	-0.022920	1.093612	0.014945	1063.771161	9.268449	-4.299554	-0.007092	0.002416	0.002782	-0.125102	-0.016175	-0.002697	-0.003254	-0.198758	0.000035	-0.004256	0.000512	-0.112295	-0.000016	0.000025	0.000699	-0.010474	0.497820	-0.000012	169.832126	2.315375	-1.097082
14.200000	-0.069256	-0.027099	-0.101680	0.313830	-0.143305	-0.066428	-0.226108	0.810839	0.000251	-0.021011	0.006951	-1.017083	-0.000027	-0.000029	0.001352	-0.024385	1.163271	0.014944	1080.879089	9.501923	-4.410156	-0.007099	0.003082	-0.007205	0.034520	-0.016371	-0.001334	-0.030335	0.227205	0.000016	-0.004139	0.000395	-0.164588	-0.000036	0.000091	0.000517	-0.034006	1.621432	-0.000018	172.328295	2.354160	-1.114968
14.300000	-0.069955	-0.026863	-0.102678	0.320420	-0.144922	-0.066776	-0.229873	0.841416	0.000254	-0.021439	0.006938	-1.033096	-0.000030	-0.000033	0.001479	-0.027156	1.295856	0.014942	1098.238820	9.739298	-4.522552	-0.006895	0.001735	-0.009584	0.053776	-0.016023	-0.005323	-0.036758	0.274016	0.000040	-0.004414	-0.000075	-0.164940	-0.000025	-0.000068	0.001486	-0.024128	1.155552	-0.000016	174.875978	2.393408	-1.132987
14.400000	-0.070641	-0.026711	-0.103371	0.321833	-0.146525	-0.067373	-0.232763	0.856802	0.000259	-0.021889	0.006968	-1.049842	-0.000032	-0.000040	0.001626	-0.028761	1.372761	0.014940	1115.856483	9.980623	-4.636758	-0.006858	0.001689	-0.001242	-0.070236	-0.016156	-0.005539	-0.013009	-0.083056	0.000049	-0.004558	0.000390	-0.136866	-0.000010	-0.000066	0.001342	-0.003830	0.183844	-0.000015	177.482294	2.433140	-1.151145
14.500000	-0.071329	-0.026498	-0.103606	0.317546	-0.148162	-0.067797	-0.234326	0.855245	0.000262	-0.022335	0.007083	-1.067587	-0.000034	-0.000032	0.001680	-0.030377	1.449545	0.014939	1133.742812	10.226042	-4.752832	-0.006823	0.001752	-0.013857	0.132943	-0.016302	-0.005352	-0.048947	0.490371	0.000024	-0.004425	0.001527	-0.272000	-0.000052	0.000171	0.000337	-0.050840	2.425059	-0.000023	180.112249	2.473217	-1.169392
14.600000	-0.071998	-0.026431	-0.104926	0.327875	-0.149767	-0.068644	-0.239069	0.896193	0.000267	-0.022807	0.007118	-1.089570	-0.000037	-0.000043	0.001866	-0.033163	1.583276	0.014937	1151.889165	10.475392	-4.870691	-0.006680	0.000604	-0.002075	-0.062227	-0.016135	-0.008749	-0.016691	-0.049972	0.000063	-0.004846	0.001133	-0.188848	-0.000011	-0.000089	0.001598	-0.005564	0.268082	-0.000016	182.827099	2.513880	-1.187813
14.700000	-0.072673	-0.026296	-0.104858	0.318361	-0.151413	-0.069312	-0.239901	0.880857	0.000273	-0.023286	0.007256	-1.107463	-0.000038	-0.000043	0.001970	-0.033614	1.604598	0.014935	1170.309021	10.728830	-4.990397	-0.006820	0.002168	0.003049	-0.125720	-0.016784	-0.004372	-0.001546	-0.241717	0.000045	-0.004745	0.001025	-0.143775	-0.000012	0.000036	0.000750	-0.002246	0.103641	-0.000013	185.570771	2.554902	-1.206322
14.800000	-0.073360	-0.026009	-0.104681	0.308398	-0.153118	-0.069541	-0.240354	0.862969	0.000276	-0.023752	0.007340	-1.121384	-0.000040	-0.000034	0.002013	-0.034381	1.640768	0.014934	1189.004421	10.986400	-5.111965	-0.006861	0.003104	-0.005239	0.011969	-0.017161	-0.001608	-0.024941	0.144329	0.000017	-0.004563	0.000997	-0.192995	-0.000040	0.000203	-0.000037	-0.034302	1.632565	-0.000019	188.313669	2.596174	-1.224882
14.900000	-0.074036	-0.025762	-0.105558	0.313715	-0.154818	-0.069880	-0.243856	0.888944	0.000279	-0.024223	0.007338	-1.138660	-0.000043	-0.000033	0.002123	-0.037080	1.769899	0.014932	1207.974794	11.248099	-5.235386	-0.006675	0.001930	-0.008432	0.041479	-0.016885	-0.004927	-0.034641	0.234129	0.000042	-0.004848	-0.000196	-0.166833	-0.000025	-0.000046	0.001400	-0.023394	1.121526	-0.000017	191.103742	2.637890	-1.243561
15.000000	-0.074700	-0.025584	-0.106160	0.314367	-0.156509	-0.070414	-0.246590	0.901459	0.000283	-0.024715	0.007361	-1.155851	-0.000044	-0.000039	0.002263	-0.038594	1.842541	0.014930	1227.227253	11.513995	-5.360682	-0.006633	0.001920	-0.001203	-0.066745	-0.017031	-0.004852	-0.013109	-0.091812	0.000051	-0.004988	0.000017	-0.128623	-0.000006	-0.000089	0.001477	0.000581	-0.025874	-0.000014	193.950060	2.680083	-1.262367
15.100000	-0.075367	-0.025329	-0.106122	0.306321	-0.158239	-0.070699	-0.247379	0.887265	0.000287	-0.025204	0.007419	-1.169862	-0.000046	-0.000033	0.002325	-0.039074	1.865122	0.014929	1246.776461	11.784292	-5.487935	-0.006668	0.002758	-0.004410	0.000004	-0.017408	-0.002157	-0.022601	0.103353	0.000021	-0.004794	0.001148	-0.200535	-0.000041	0.000239	-0.000242	-0.033641	1.599897	-0.000016	196.812523	2.722599	-1.281247
15.200000	-0.076026	-0.025102	-0.106834	0.309197	-0.159969	-0.071054	-0.250444	0.905879	0.000291	-0.025699	0.007408	-1.186269	-0.000048	-0.000035	0.002443	-0.041199	1.966861	0.014927	1266.607220	12.058765	-5.617039	-0.006553	0.002182	-0.002161	-0.051866	-0.017331	-0.003734	-0.015796	-0.054834	0.000052	-0.005120	-0.001366	-0.070643	-0.000004	-0.000129	0.001653	0.001507	-0.067828	-0.000015	199.718959	2.765544	-1.300237
15.300000	-0.076683	-0.024832	-0.106809	0.301462	-0.161724	-0.071256	-0.251242	0.891676	0.000294	-0.026198	0.007432	-1.198800	-0.000049	-0.000032	0.002511	-0.041446	1.978417	0.014926	1286.727045	12.337515	-5.748031	-0.006585	0.003013	-0.003054	-0.016108	-0.017697	-0.000978	-0.018437	0.050500	0.000015	-0.004857	0.001266	-0.197478	-0.000045	0.000325	-0.000772	-0.035796	1.700546	-0.000018	202.635421	2.808815	-1.319303
15.400000	-0.077332	-0.024590	-0.107652	0.306952	-0.163477	-0.071537	-0.254805	0.919161	0.000297	-0.026697	0.007453	-1.218157	-0.000053	-0.000023	0.002576	-0.045033	2.149927	0.014924	1307.142960	12.620643	-5.880948	-0.006376	0.001549	-0.015660	0.165051	-0.017285	-0.005579	-0.059575	0.636587	0.000025	-0.005033	0.001368	-0.311355	-0.000073	0.000255	0.000095	-0.074721	3.571275	-0.000025	205.605651	2.852523	-1.338478
15.500000	-0.077955	-0.024567	-0.109183	0.320890	-0.165170	-0.072522	-0.260728	0.975478	0.000303	-0.027238	0.007475	-1.244721	-0.000056	-0.000042	0.002830	-0.049085	2.345018	0.014922	1327.857111	12.908111	-6.015762	-0.006198	0.000007	-0.002261	-0.059476	-0.016962	-0.010683	-0.018366	-0.061124	0.000083	-0.005633	0.000982	-0.205122	0.000002	-0.000230	0.002458	0.006756	-0.315287	-0.000015	208.695041	2.896940	-1.357844
15.600000	-0.078584	-0.024474	-0.109021	0.310451	-0.166909	-0.073303	-0.261265	0.953908	0.000309	-0.027789	0.007663	-1.265903	-0.000057	-0.000040	0.002931	-0.048739	2.328165	0.014921	1348.882770	13.200043	-6.152519	-0.006379	0.001810	0.002596	-0.112434	-0.017788	-0.005017	-0.002101	-0.243977	0.000050	-0.005422	0.001590	-0.186055	-0.000014	0.000114	0.000362	-0.001492	0.064983	-0.000015	211.817854	2.941738	-1.377294
15.700000	-0.079227	-0.024228	-0.108901	0.301832	-0.168715	-0.073598	-0.261909	0.937479	0.000313	-0.028323	0.007782	-1.283405	-0.000059	-0.000025	0.002946	-0.049690	2.373026	0.014919	1370.220627	13.496468	-6.291223	-0.006415	0.002548	-0.008741	0.079473	-0.018144	-0.002728	-0.039381	0.379932	0.000005	-0.005126	0.003002	-0.342007	-0.000091	0.000626	-0.002016	-0.083545	3.979649	-0.000026	214.940533	2.986804	-1.396794
15.800000	-0.079852	-0.024101	-0.110154	0.312436	-0.170490	-0.074293	-0.267107	0.984185	0.000318	-0.028880	0.007758	-1.306450	-0.000063	-0.000041	0.003176	-0.053443	2.553788	0.014917	1391.874509	13.797427	-6.431884	-0.006232	0.001254	0.002660	-0.128147	-0.017835	-0.006936	-0.000853	-0.318832	0.000077	-0.005807	-0.000092	-0.111022	0.000026	-0.000300	0.002548	0.035569	-1.694616	-0.000011	218.153958	3.032478	-1.416445
15.900000	-0.080488	-0.023838	-0.109431	0.294618	-0.172331	-0.074513	-0.265569	0.934104	0.000323	-0.029435	0.007854	-1.317596	-0.000062	-0.000033	0.003199	-0.050831	2.427894	0.014916	1413.850593	14.102969	-6.574513	-0.006452	0.003736	0.003978	-0.109117	-0.018860	0.001678	0.004762	-0.273857	0.000004	-0.005233	0.002171	-0.188717	-0.000047	0.000603	-0.002504	-0.026786	1.257742	-0.000018	221.358283	3.078384	-1.436136
16.000000	-0.081123	-0.023523	-0.110062	0.297863	-0.174195	-0.074536	-0.268661	0.955523	0.000324	-0.029971	0.007848	-1.335394	-0.000066	-0.000015	0.003207	-0.054888	2.621768	0.014914	1436.146876	14.413116	-6.719113	-0.006227	0.002345	-0.012368	0.119986	-0.018368	-0.002934	-0.051755	0.512455	0.000022	-0.005455	0.000204	-0.248718	-0.000062	0.000178	0.000410	-0.064589	3.092051	-0.000019	224.580002	3.124636	-1.455899
16.100000	-0.081731	-0.023397	-0.111266	0.307815	-0.176000	-0.075193	-0.273698	0.999169	0.000330	-0.030550	0.007784	-1.356776	-0.000069	-0.000036	0.003462	-0.057935	2.768990	0.014912	1458.777161	14.728011	-6.865737	-0.006070	0.001226	0.001075	-0.102513	-0.018140	-0.006455	-0.004447	-0.267572	0.000076	-0.005999	-0.000398	-0.109433	0.000030	-0.000328	0.002652	0.038095	-1.814852	-0.000010	227.912493	3.171561	-1.475830
16.200000	-0.082349	-0.023154	-0.110695	0.292320	-0.177868	-0.075395	-0.272451	0.952986	0.000334	-0.031126	0.007859	-1.368016	-0.000068	-0.000029	0.003483	-0.055018	2.628485	0.014911	1481.734995	15.047525	-7.014319	-0.006264	0.003455	0.004641	-0.128670	-0.019118	0.001826	0.009457	-0.380490	0.000019	-0.005547	0.000481	-0.100978	-0.000008	0.000268	-0.000925	0.009966	-0.490873	-0.000013	231.235555	3.218721	-1.495804
16.300000	-0.082969	-0.022837	-0.111086	0.292001	-0.179771	-0.075285	-0.274489	0.958527	0.000336	-0.031680	0.007813	-1.381628	-0.000070	-0.000012	0.003475	-0.057124	2.728915	0.014910	1505.025435	15.371780	-7.164906	-0.006117	0.002796	-0.005319	0.006268	-0.018910	0.000110	-0.025292	0.090591	0.000032	-0.005704	-0.002094	-0.074258	-0.000004	-0.000150	0.001602	-0.003836	0.191998	-0.000014	234.561258	3.266176	-1.515841
16.400000	-0.083580	-0.022538	-0.111253	0.287748	-0.181672	-0.075186	-0.275781	0.950935	0.000339	-0.032248	0.007685	-1.389547	-0.000071	-0.000014	0.003551	-0.056997	2.723006	0.014908	1528.649128	15.700787	-7.317496	-0.006093	0.003196	-0.001000	-0.048771	-0.019100	0.001937	-0.010078	-0.105695	0.000019	-0.005629	-0.001049	-0.081054	-0.000008	0.000060	0.000274	-0.000386	0.016577	-0.000014	237.913060	3.314002	-1.535961
16.500000	-0.084182	-0.022257	-0.111828	0.289965	-0.183569	-0.075107	-0.278453	0.965038	0.000340	-0.032813	0.007585	-1.402562	-0.000073	-0.000007	0.003593	-0.059228	2.829964	0.014906	1552.608979	16.034593	-7.472101	-0.005940	0.002337	-0.007470	0.043904	-0.018822	-0.000620	-0.032255	0.208742	0.000027	-0.005756	-0.001192	-0.139509	-0.000020	-0.000029	0.001019	-0.020017	0.964861	-0.000019	241.293847	3.362213	-1.556169
16.600000	-0.084759	-0.022168	-0.113338	0.305083	-0.185403	-0.075673	-0.284500	1.025207	0.000345	-0.033411	0.007519	-1.427595	-0.000077	-0.000018	0.003785	-0.064317	3.075185	0.014904	1576.911816	16.373252	-7.628735	-0.005679	0.000188	-0.004054	-0.036723	-0.018155	-0.007932	-0.021421	-0.057803	0.000096	-0.006444	-0.002334	-0.073306	0.000051	-0.000718	0.004744	0.047455	-2.246065	-0.000011	244.786480	3.411090	-1.576543
16.700000	-0.085340	-0.022023	-0.112852	0.290476	-0.187276	-0.076001	-0.283410	0.979536	0.000351	-0.034026	0.007579	-1.439217	-0.000075	-0.000021	0.003852	-0.060433	2.888697	0.014903	1601.566426	16.716821	-7.787412	-0.005923	0.002664	0.006542	-0.159650	-0.019263	0.001271	0.017487	-0.512922	0.000028	-0.005913	0.000550	-0.087847	0.000008	0.000210	-0.000847	0.028061	-1.357548	-0.000012	248.295303	3.460292	-1.596987
16.800000	-0.085927	-0.021783	-0.113305	0.291298	-0.189193	-0.075974	-0.285816	0.990673	0.000352	-0.034612	0.007584	-1.457090	-0.000079	0.000003	0.003804	-0.063844	3.051702	0.014901	1626.578295	17.065426	-7.948178	-0.005785	0.001827	-0.009317	0.071593	-0.018944	-0.001832	-0.041664	0.341836	0.000031	-0.006008	-0.001068	-0.178629	-0.000031	-0.000050	0.001289	-0.036160	1.742186	-0.000020	251.806416	3.509798	-1.617493
16.900000	-0.086499	-0.021639	-0.114069	0.295686	-0.191074	-0.076306	-0.289454	1.015819	0.000357	-0.035226	0.007519	-1.475829	-0.000081	-0.000005	0.003949	-0.066579	3.183593	0.014900	1651.941066	17.418949	-8.110977	-0.005678	0.001185	-0.005977	0.015346	-0.018760	-0.004265	-0.030045	0.141859	0.000053	-0.006279	-0.000720	-0.170071	-0.000007	-0.000189	0.001996	-0.008563	0.421141	-0.000015	255.395450	3.559846	-1.638124
17.000000	-0.087071	-0.021468	-0.114121	0.289530	-0.192976	-0.076533	-0.290389	1.000874	0.000361	-0.035851	0.007497	-1.489225	-0.000081	-0.000010	0.004045	-0.065486	3.131389	0.014898	1677.661525	17.777452	-8.275824	-0.005757	0.002227	0.000942	-0.077740	-0.019273	-0.000241	-0.003162	-0.221012	0.000033	-0.006154	-0.000028	-0.122907	-0.000002	0.000095	0.000037	0.009503	-0.460033	-0.000014	259.012496	3.610269	-1.658835
17.100000	-0.087635	-0.021350	-0.115361	0.301718	-0.194866	-0.076951	-0.295774	1.053792	0.000364	-0.036473	0.007525	-1.517892	-0.000087	0.000005	0.004100	-0.072125	3.450212	0.014896	1703.745731	18.141020	-8.442748	-0.005490	0.000018	-0.011598	0.078689	-0.018488	-0.008441	-0.050974	0.372971	0.000094	-0.006790	-0.003418	-0.114810	0.000035	-0.000897	0.006046	0.016992	-0.773456	-0.000015	262.699150	3.661214	-1.679664
17.200000	-0.088190	-0.021289	-0.115542	0.296810	-0.196751	-0.077561	-0.297111	1.041760	0.000371	-0.037137	0.007556	-1.536094	-0.000086	-0.000013	0.004279	-0.070127	3.355067	0.014894	1730.203685	18.509713	-8.611761	-0.005623	0.001273	0.001121	-0.082480	-0.019211	-0.003441	-0.001610	-0.257435	0.000049	-0.006497	0.001346	-0.193841	-0.000003	0.000153	-0.000177	0.013008	-0.631461	-0.000016	266.458727	3.712676	-1.700610
17.300000	-0.088752	-0.021163	-0.115946	0.296389	-0.198678	-0.077894	-0.299204	1.045097	0.000376	-0.037785	0.007637	-1.558483	-0.000088	0.000002	0.004283	-0.071623	3.426560	0.014892	1757.038209	18.883568	-8.782873	-0.005580	0.001123	-0.005435	0.011501	-0.019290	-0.003557	-0.025730	0.086830	0.000049	-0.006572	-0.000188	-0.191806	-0.000010	-0.000041	0.001057	-0.007126	0.346506	-0.000016	270.240930	3.764502	-1.721634
17.400000	-0.089313	-0.021006	-0.116035	0.290896	-0.200631	-0.078057	-0.300061	1.028974	0.000380	-0.038440	0.007608	-1.572010	-0.000088	0.000001	0.004343	-0.070200	3.358255	0.014891	1784.252689	19.262625	-8.956091	-0.005641	0.002028	0.000273	-0.067730	-0.019764	0.000353	-0.003755	-0.215431	0.000032	-0.006471	-0.000283	-0.118333	0.000001	0.000100	-0.000117	0.012937	-0.625793	-0.000012	274.047378	3.816693	-1.742739
17.500000	-0.089866	-0.020898	-0.117206	0.302046	-0.202575	-0.078364	-0.304949	1.074261	0.000383	-0.039094	0.007599	-1.598535	-0.000093	0.000014	0.004382	-0.075465	3.611333	0.014889	1811.849671	19.646923	-9.131424	-0.005413	0.000091	-0.010020	0.057319	-0.019117	-0.006472	-0.041760	0.242293	0.000089	-0.007069	-0.003710	-0.083929	0.000049	-0.000865	0.005519	0.034447	-1.613021	-0.000016	277.918390	3.869388	-1.763961
17.600000	-0.090414	-0.020829	-0.117337	0.296583	-0.204524	-0.078740	-0.305699	1.054368	0.000389	-0.039782	0.007591	-1.613676	-0.000091	0.000002	0.004494	-0.072301	3.459941	0.014887	1839.837997	20.036518	-9.308886	-0.005541	0.001332	0.000691	-0.075422	-0.019842	-0.000918	0.000713	-0.285219	0.000039	-0.006714	0.000608	-0.155038	0.000005	0.000173	-0.000633	0.021582	-1.043657	-0.000017	281.844590	3.922543	-1.785292
17.700000	-0.090966	-0.020699	-0.117733	0.296076	-0.206513	-0.078797	-0.307337	1.051708	0.000392	-0.040450	0.007591	-1.631308	-0.000092	0.000018	0.004450	-0.072555	3.471779	0.014885	1868.218862	20.431442	-9.488485	-0.005495	0.001179	-0.005203	0.006866	-0.019904	-0.000548	-0.020573	0.013483	0.000040	-0.006775	-0.001441	-0.121424	0.000009	-0.000112	0.000980	0.012047	-0.571000	-0.000016	285.779329	3.976018	-1.806699
17.800000	-0.091519	-0.020534	-0.117821	0.290584	-0.208530	-0.078613	-0.307593	1.027807	0.000396	-0.041120	0.007462	-1.638499	-0.000090	0.000019	0.004447	-0.069412	3.320887	0.014884	1897.003912	20.831867	-9.670283	-0.005556	0.002044	0.000137	-0.066062	-0.020368	0.003943	0.001739	-0.284430	0.000016	-0.006591	-0.001344	-0.052895	0.000015	0.000134	-0.000859	0.027409	-1.321010	-0.000016	289.719395	4.029811	-1.828187
17.900000	-0.092070	-0.020361	-0.118387	0.292753	-0.210559	-0.078258	-0.309402	1.029486	0.000396	-0.041776	0.007304	-1.648743	-0.000090	0.000034	0.004368	-0.069264	3.313633	0.014882	1926.189930	21.237786	-9.854273	-0.005443	0.001313	-0.008004	0.052271	-0.020164	0.002658	-0.026250	0.125757	0.000016	-0.006636	-0.002122	-0.103786	-0.000003	0.000049	-0.000204	-0.001700	0.086036	-0.000020	293.665396	4.083925	-1.849762
18.000000	-0.092614	-0.020205	-0.118591	0.288834	-0.212587	-0.077826	-0.309791	1.008461	0.000398	-0.042441	0.007060	-1.650554	-0.000087	0.000032	0.004345	-0.065935	3.153877	0.014881	1955.754622	21.648900	-10.040333	-0.005466	0.001944	0.000012	-0.064931	-0.020445	0.006315	0.003575	-0.300033	0.000005	-0.006534	-0.002168	-0.004226	0.000020	0.000129	-0.001190	0.030668	-1.478334	-0.000011	297.619060	4.138342	-1.871424
18.100000	-0.093152	-0.020088	-0.119670	0.298680	-0.214602	-0.077434	-0.313360	1.037522	0.000398	-0.043094	0.006859	-1.664216	-0.000090	0.000051	0.004245	-0.068545	3.279428	0.014879	1985.714435	22.065469	-10.228563	-0.005228	-0.000001	-0.012692	0.099957	-0.019694	0.000243	-0.042556	0.299798	0.000052	-0.006986	-0.005462	-0.002996	0.000045	-0.000661	0.003524	0.027622	-1.293276	-0.000011	301.597865	4.193136	-1.893194
